ratio,ratio_err,bin
3.343231436241973,0.09078229934971882,40.920790571393205
3.025461744926235,0.09101012634073222,41.07079057139321
3.5260913599992367,0.09411334466394297,41.22079057139321
3.506105996630516,0.09493267084234505,41.37079057139321
2.9347823467466996,0.09007193398757038,41.520790571393206
3.4936944957945464,0.09527943481452249,41.670790571393205
3.105902382161712,0.0919149542296156,41.82079057139321
2.925071818615853,0.09287912289360506,41.97079057139321
3.486956841812992,0.0933409746944954,42.12079057139321
3.4739529422267768,0.09052100865402102,42.270790571393206
3.3314947730959568,0.09048801498825187,42.420790571393205
3.540492599565729,0.09203840656362909,42.57079057139321
3.022304019600385,0.09135113073360315,42.72079057139321
3.2347923737140345,0.09392807946457885,42.87079057139321
3.3514500912215657,0.09156580639209284,43.020790571393206
3.181818622359357,0.08993677794859223,43.17079057139321
3.316806027601937,0.08924453354011797,43.32079057139321
3.231053726767239,0.0897727684531736,43.47079057139321
3.698280495075371,0.09070921666442062,43.62079057139321
3.07980151943183,0.09042098732463157,43.770790571393206
3.3296373805237804,0.09296230838080874,43.92079057139321
3.3543521290442784,0.09142035675736301,44.07079057139321
3.4692030192285377,0.09252940942055939,44.22079057139321
3.6430484741007105,0.09196348838035268,44.37079057139321
3.3672287207111062,0.09138020421404719,44.520790571393206
3.3976023281117453,0.09074805977137575,44.67079057139321
3.546115547972539,0.09368182770231283,44.82079057139321
3.456218827080988,0.08984909679004735,44.97079057139321
3.2383852342195523,0.09234683587985694,45.12079057139321
3.269986738216243,0.0877926949648944,45.270790571393206
3.3533932339213397,0.09239082835731935,45.42079057139321
3.5269316634821672,0.08919609391427655,45.57079057139321
3.62381736419879,0.09375781198578985,45.72079057139321
3.4914741317883546,0.09197021268976326,45.87079057139321
3.5618753261540164,0.09148996361614992,46.020790571393206
3.6386607677730276,0.09052907667694736,46.17079057139321
3.333034216174782,0.09128394222440454,46.32079057139321
3.3379612630666355,0.08905312654517525,46.47079057139321
3.5924530695388923,0.09112967004371561,46.62079057139321
3.618301388522693,0.09460547811509154,46.770790571393206
3.2549472333183456,0.0935683464613048,46.92079057139321
3.508871229039462,0.09095690308283937,47.07079057139321
3.043666923145083,0.09140395902534185,47.22079057139321
3.203665797536783,0.09123645482038223,47.37079057139321
3.379713416109607,0.09014226455554296,47.520790571393206
3.1997074912485095,0.08893286038262367,47.67079057139321
2.8413064357172804,0.08908750498734608,47.82079057139321
3.3927920347292293,0.08665475297531208,47.97079057139321
3.6129458506852785,0.09059850275963159,48.12079057139321
3.3607904248780063,0.09140024423030918,48.270790571393206
3.408599552351675,0.08896572628296287,48.42079057139321
3.669339640372946,0.08799724517372172,48.57079057139321
3.5220400420382862,0.09018406479658325,48.72079057139321
