ratio,ratio_err,bin
1.3150596031049593,0.05746747021417722,42.449999999999996
1.2746170375979329,0.05684179897069001,42.6
1.1669005768709395,0.05764951988039528,42.75
1.2345924170655074,0.05775129923027134,42.9
1.1779501822267457,0.05593959927964415,43.05
1.1187768652821923,0.055860873691222154,43.199999999999996
1.4909388348023456,0.05969568553054624,43.35
1.3172374610076862,0.05611078740603861,43.5
1.2825956689003084,0.05595652423803252,43.65
1.0451055868429269,0.05648444330227902,43.8
1.1280038909752415,0.05712976149727069,43.949999999999996
1.4195539365750887,0.05870824498577047,44.1
1.330916072064346,0.05697719907624714,44.25
1.3173676228121336,0.05761953593126457,44.4
1.1840504673690089,0.05617955405559794,44.55
1.1614830314966422,0.05596949261533753,44.699999999999996
1.2403999497334073,0.056213374846318415,44.85
1.3302295374145656,0.058029162707965404,45.0
1.3782090319389504,0.06025656382400394,45.15
1.0625569223031879,0.05511478078364675,45.3
1.2508969873898255,0.056108000095094146,45.449999999999996
1.440519854747636,0.05689256307363073,45.6
1.2944238604028844,0.05766499780281261,45.75
1.257964202007847,0.05619601312299713,45.9
1.229171636966886,0.05466411741901244,46.05
1.407121418189974,0.057344722843208906,46.199999999999996
1.3810450412313573,0.05774770104960461,46.35
1.14612500844458,0.054824969883726454,46.5
1.116526371210717,0.05366216279589324,46.65
1.333531642723939,0.057820139593263174,46.8
1.1355358967550646,0.0568828660461908,46.949999999999996
1.4210641547989324,0.05794760839519189,47.1
1.2227763921614736,0.05655297881793652,47.25
1.2637538242093143,0.056949102900895485,47.4
1.1673878317933473,0.05501888746026232,47.55
1.2639668283934047,0.05728098589844355,47.699999999999996
1.0527942640381174,0.055518228265380574,47.85
1.3274158959671973,0.05522996005345429,48.0
1.3387141587415072,0.055916215956318724,48.15
1.1940332005272951,0.05622660513208227,48.3
1.2919154116796192,0.05618637095017296,48.449999999999996
1.2392276001669689,0.05385679053031886,48.6
1.3801637617642761,0.05637187892910523,48.75
1.314851161259484,0.05662300807353566,48.9
1.3494525076084176,0.05680906554444934,49.05
1.250986961998309,0.056585978112218875,49.199999999999996
1.195420707732519,0.05545104975014344,49.35
1.2456484685616163,0.05407422161658552,49.5
1.2456484685616163,0.05616049018742765,49.65
1.1306879206452989,0.052366001337400166,49.8
1.3038243585768565,0.05498537575291078,49.949999999999996
1.2289954141690813,0.054957428882626946,50.1
1.2440756800912103,0.053263598954319986,50.25
1.3737723110422397,0.0554511911485736,50.4
1.4156833055278493,0.0570966851179172,50.55
1.1423822742767156,0.05500875988633673,50.699999999999996
1.2044321589400921,0.05285789542653778,50.85
1.4354440192448212,0.05591397228643565,51.0
1.303382175671916,0.05560385018381656,51.15
1.7138554978286573,0.05872269700350548,51.3
1.4307162410336278,0.054984351471652766,51.449999999999996
1.3555586275523472,0.053794113690577024,51.6
1.199852568982145,0.05290363519670109,51.75
1.2701049175517003,0.05398265443796797,51.9
1.4650524601832646,0.05456295902721804,52.05
1.4521973217669863,0.051797000261298076,52.199999999999996
1.6000139811696623,0.049928174500810434,52.35
1.8641274174869769,0.047174455257232274,52.5
2.09575332059409,0.04306802984910428,52.65
1.664054134328472,0.03731762857093299,52.8
1.4348697325639694,0.034421671246023605,52.949999999999996
0.8567680982281298,0.03334422265652241,53.1
0.7114332741908245,0.035101757601955684,53.25
0.5552483679935595,0.03971562667290881,53.4
0.61532032784369,0.044383587493957356,53.55
0.717191542505173,0.04753380434940863,53.699999999999996
1.059646661038841,0.05233442305488635,53.85
1.1801720747013262,0.054315423123096784,54.0
1.2439184012441695,0.055864907603891505,54.15
1.1786781207894863,0.05563014686083251,54.3
1.1996444058022384,0.056958873609773544,54.449999999999996
1.1622648962125464,0.05626574803095129,54.6
1.2272316229242806,0.05512272829352271,54.75
1.127246986523965,0.05532438007759087,54.9
1.2812920241379275,0.05779364543457833,55.05
1.2886018640292582,0.05637919563137307,55.199999999999996
1.295269080633439,0.055064140342834994,55.35
1.353965726697409,0.05798972478807171,55.5
1.1934658975813324,0.05562145248770927,55.65
1.2440349342759147,0.053949524065748454,55.8
1.2473317773029158,0.055071193982123,55.949999999999996
1.2891013221160912,0.056701234085267165,56.1
1.541292883568329,0.057006448277611914,56.25
1.3985235078850875,0.056893530649841345,56.4
1.3844707376483025,0.056841799403388384,56.55
1.3394472990255935,0.057241041511918514,56.699999999999996
1.4448748540613778,0.057209482064609775,56.85
1.1830530681313842,0.05373673169729549,57.0
1.3383306462819746,0.056909446541446036,57.15
1.2252280018638848,0.05559311510459882,57.3
1.272875757491925,0.055123533575653604,57.449999999999996
1.6237917536606783,0.057161933288344256,57.599999999999994
1.3105259929658672,0.057167042178239216,57.75
1.2898928130733678,0.05496332205993922,57.9
1.1623996847716074,0.05355281590363879,58.05
1.3615629788305446,0.05477878556468957,58.199999999999996
1.2456484685616163,0.05365665381064979,58.349999999999994
1.2935580250447554,0.05508000464265468,58.5
1.2834499394283705,0.05659147096032701,58.65
1.1605719623325368,0.05466573847590044,58.8
1.3348732886411703,0.05531837186310492,58.949999999999996
1.1937464490382157,0.053761617600845794,59.099999999999994
1.331035661971082,0.054149056589412284,59.25
1.2249935832410792,0.05372014699875826,59.4
1.234114686445305,0.05461498552704406,59.55
1.4127905653318897,0.05481533092823546,59.699999999999996
1.1121861326443003,0.053068334973494946,59.849999999999994
1.3427554728312048,0.05404758539769103,60.0
